
2019-09-08 09:41:33:841   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:33:846   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:34:042   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:34:046   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:34:241   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:34:246   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:34:440   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:34:446   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:34:640   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:34:646   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:34:841   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:34:847   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:35:040   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:35:047   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:35:240   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:35:246   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:35:440   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:35:447   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:35:640   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:35:647   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:35:840   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:35:845   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:36:040   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:36:046   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:36:241   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:36:246   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:36:441   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:36:446   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:36:640   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:36:646   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:36:840   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:36:846   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:37:040   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:37:045   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:37:241   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:37:247   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:37:441   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:37:447   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:37:641   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:37:646   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:37:840   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:37:846   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:38:040   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:38:046   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:38:241   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:38:246   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:38:440   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:38:447   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:38:640   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:38:646   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:38:840   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:38:847   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:39:041   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:39:047   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:39:240   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:39:246   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:39:440   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:39:446   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:39:640   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:39:646   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:39:840   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:39:846   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:40:040   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:40:045   向192.168.1.13:12345发送AT指令！
2019-09-08 09:41:40:050   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:40:052   192.168.1.13:12345接收数据：OK

2019-09-08 09:41:40:240   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:40:246   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:40:441   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:40:446   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:40:640   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:40:646   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:40:840   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:40:846   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:41:040   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:41:046   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:41:240   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:41:246   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:41:440   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:41:446   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:41:640   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:41:647   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:41:840   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:41:847   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:42:040   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:42:046   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:42:240   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:42:246   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:42:440   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:42:446   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:42:641   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:42:647   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:42:840   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:42:846   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:43:040   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:43:046   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:43:240   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:43:246   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:43:440   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:43:446   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:43:640   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:43:646   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:43:840   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:43:848   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:44:040   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:44:046   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:44:240   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:44:246   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:44:440   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:44:447   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:44:640   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:44:647   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:44:841   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:44:847   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:45:040   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:45:046   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:45:240   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:45:246   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:45:440   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:45:447   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:45:640   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:45:646   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:45:840   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:45:846   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:46:040   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:46:046   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:46:240   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:46:246   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:46:440   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:46:446   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:46:640   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:46:647   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:46:840   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:46:846   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:47:040   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:47:046   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:47:240   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:47:246   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:47:440   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:47:447   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:47:640   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:47:645   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:47:840   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:47:846   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:48:040   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:48:046   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:48:240   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:48:246   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:48:440   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:48:446   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:48:640   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:48:646   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:48:840   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:48:846   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:49:040   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:49:047   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:49:240   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:49:246   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:49:441   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:49:448   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:49:641   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:49:648   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:49:841   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:49:847   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:50:041   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:50:047   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:50:241   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:50:247   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:50:441   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:50:447   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:50:641   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:50:647   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:50:841   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:50:847   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:51:041   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:51:047   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:51:241   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:51:247   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:51:441   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:51:447   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:51:641   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:51:647   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:51:841   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:51:847   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:52:041   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:52:046   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:52:241   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:52:247   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:52:441   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:52:447   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:52:641   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:52:647   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:52:841   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:52:847   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:53:041   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:53:047   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:53:241   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:53:247   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:53:441   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:53:448   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:53:641   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:53:646   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:53:841   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:53:848   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:54:041   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:54:047   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:54:241   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:54:247   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:54:441   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:54:448   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:54:641   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:54:647   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:54:841   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:54:847   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:55:041   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:55:047   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:55:241   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:55:247   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:55:441   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:55:447   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:55:641   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:55:647   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:55:841   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:55:847   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:56:041   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:56:047   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:56:241   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:56:247   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:56:441   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:56:448   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:56:641   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:56:647   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:56:841   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:56:847   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:57:041   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:57:047   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:57:241   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:57:247   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:57:441   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:57:448   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:57:641   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:57:648   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:57:841   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:57:847   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:58:041   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:58:047   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:58:241   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:58:248   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:58:441   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:58:447   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:58:641   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:58:647   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:58:841   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:58:847   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:59:041   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:59:047   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:59:241   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:59:247   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:59:441   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:59:447   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:59:641   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:59:648   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:41:59:841   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:41:59:847   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:00:041   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:00:047   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:00:241   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:00:247   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:00:441   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:00:447   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:00:641   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:00:647   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:00:841   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:00:848   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:01:041   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:01:047   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:01:241   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:01:247   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:01:441   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:01:447   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:01:641   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:01:647   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:01:841   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:01:847   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:02:041   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:02:047   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:02:241   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:02:247   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:02:441   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:02:447   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:02:641   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:02:647   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:02:841   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:02:847   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:03:041   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:03:047   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:03:241   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:03:247   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:03:441   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:03:447   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:03:641   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:03:647   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:03:841   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:03:847   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:04:041   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:04:047   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:04:241   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:04:247   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:04:441   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:04:448   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:04:641   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:04:648   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:04:841   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:04:847   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:05:041   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:05:047   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:05:241   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:05:247   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:05:441   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:05:447   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:05:641   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:05:647   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:05:841   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:05:848   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:06:041   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:06:047   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:06:241   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:06:247   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:06:441   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:06:448   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:06:641   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:06:648   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:06:842   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:06:849   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:07:042   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:07:049   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:07:242   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:07:248   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:07:442   192.168.1.13:12345接收数据：+STACH1:0,100000

2019-09-08 09:42:07:447   192.168.1.13:12345接收数据：+OCCH1:0

2019-09-08 09:42:07:642   192.168.1.13:12345接收数据：+STACH1:0,100000

